2024-03-12 16:03:09.402 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:09.433 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:09.433 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:09.433 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:09.503 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:09.503 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:09.534 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:09.534 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:09.534 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:09.604 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:09.604 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:09.634 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:09.635 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:09.635 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:09.704 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:09.705 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:09.735 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:09.735 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:09.735 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:09.805 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:09.806 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:09.836 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:09.836 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:09.836 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:09.906 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:09.906 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:09.936 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:09.937 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:09.937 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.007 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.007 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.037 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.037 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.037 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.108 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.108 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.138 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.138 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.138 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.209 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.209 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.238 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.239 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.239 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.310 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.310 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.339 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.339 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.339 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.353 parsl:334 412903 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:03:10.354 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:03:10.354 parsl:267 412903 Task-Puller [DEBUG]  Sent heartbeat
2024-03-12 16:03:10.354 parsl:334 412903 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:03:10.354 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:03:10.355 parsl:324 412903 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 16:03:10.355 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:03:10.410 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.411 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.440 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.440 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.440 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.511 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.511 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.540 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.540 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.541 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.612 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.612 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.641 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.641 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.641 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.713 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.713 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.742 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.742 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.742 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.814 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.814 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.842 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.842 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:10.842 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:10.915 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:10.915 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:10.943 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:10.943 parsl:375 412903 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710259388.8785021 heartbeat_period=2 seconds
2024-03-12 16:03:10.943 parsl:382 412903 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:03:10.943 parsl:384 412903 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:03:10.943 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.016 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.016 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.044 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.044 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.044 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.116 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.117 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.144 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.145 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.145 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.217 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.217 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.245 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.245 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.245 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.318 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.318 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.346 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.346 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.346 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.419 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.419 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.446 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.446 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.447 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.520 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.520 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.532 parsl:366 412903 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:03:11.532 parsl:389 412903 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:03:11.532 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.621 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.621 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.633 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.633 parsl:382 412903 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:03:11.633 parsl:384 412903 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:03:11.633 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.721 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.722 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.734 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.734 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.734 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.736 parsl:328 412903 Task-Puller [DEBUG]  Got executor tasks: [12], cumulative count of tasks: 12
2024-03-12 16:03:11.736 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:03:11.822 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.822 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.834 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.834 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.834 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:11.923 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:11.923 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:11.935 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:11.935 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:11.935 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.024 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.024 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.035 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.036 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.036 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.125 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.125 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.136 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.136 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.136 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.226 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.226 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.237 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.237 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.237 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.326 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.327 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.337 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.338 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.338 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.354 parsl:334 412903 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:03:12.354 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:03:12.354 parsl:267 412903 Task-Puller [DEBUG]  Sent heartbeat
2024-03-12 16:03:12.354 parsl:334 412903 Task-Puller [DEBUG]  No incoming tasks
2024-03-12 16:03:12.354 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:03:12.355 parsl:324 412903 Task-Puller [DEBUG]  Got heartbeat from interchange
2024-03-12 16:03:12.356 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 47, pending tasks: 0
2024-03-12 16:03:12.427 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.427 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.438 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.438 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.438 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.528 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.528 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.539 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.539 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.539 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.629 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.629 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.639 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.640 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.640 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.730 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.730 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.740 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.740 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.740 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.831 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.831 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.841 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.841 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.841 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:12.931 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:12.931 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:12.941 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:12.942 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:12.942 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.032 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.032 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.042 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.042 parsl:375 412903 Result-Pusher [INFO]  Sending heartbeat via results connection: last_result_beat=1710259390.943557 heartbeat_period=2 seconds
2024-03-12 16:03:13.042 parsl:382 412903 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:03:13.042 parsl:384 412903 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:03:13.043 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.133 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.133 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.143 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.143 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.143 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.234 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.234 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.244 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.244 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.244 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.335 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.335 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.344 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.344 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.345 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.436 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.436 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.445 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.445 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.445 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.536 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.537 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.545 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.546 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.546 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.637 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.637 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.646 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.646 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.646 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.738 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.738 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.746 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.747 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.747 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.839 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.839 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:13.847 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:13.847 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:13.847 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.900 parsl:366 412903 Result-Pusher [DEBUG]  Got a result item
2024-03-12 16:03:13.900 parsl:389 412903 Result-Pusher [DEBUG]  Result send: check condition not met - deferring 1 result items
2024-03-12 16:03:13.900 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:13.940 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:13.940 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:14.000 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:14.000 parsl:382 412903 Result-Pusher [DEBUG]  Result send: Pushing 1 items
2024-03-12 16:03:14.001 parsl:384 412903 Result-Pusher [DEBUG]  Result send: Pushed
2024-03-12 16:03:14.001 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:14.040 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:14.041 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:14.101 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:14.101 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
2024-03-12 16:03:14.101 parsl:364 412903 Result-Pusher [DEBUG]  Starting pending_result_queue get
2024-03-12 16:03:14.103 parsl:328 412903 Task-Puller [DEBUG]  Got executor tasks: [13], cumulative count of tasks: 13
2024-03-12 16:03:14.103 parsl:308 412903 Task-Puller [DEBUG]  ready workers: 48, pending tasks: 1
2024-03-12 16:03:14.141 parsl:450 412903 Monitoring-Handler [DEBUG]  monitoring_queue.get() has timed out
2024-03-12 16:03:14.141 parsl:447 412903 Monitoring-Handler [DEBUG]  Starting monitor_queue.get()
2024-03-12 16:03:14.202 parsl:369 412903 Result-Pusher [DEBUG]  pending_result_queue get timeout without result item
2024-03-12 16:03:14.202 parsl:387 412903 Result-Pusher [DEBUG]  Result send: No items to push
